ORIG_FID	CS	RSLR	TR	WH	WETpx	GAINpx	WET96px	NDVI	NDMI	WET	WET96	GAIN	logWET	PCT	logPCT	CHGpx	CHG	HUC4	region
699	0.721326974035202	-0.498644143748238	0.0524194562217679	0.410334743831894	-0.295713439348189	-0.0937680159952348	-0.750917202273613	0.597596152470885	0.0257216142497433	0.63	-0.750917202273613	-0.0937680159952348	-0.462035459596559	0.006024096385542	-5.11198778835654	0.292541753792679	0.292541753792679	8	8
661	0.476918652815266	-0.415617930619083	0.251371187756531	0.410334743831894	-0.32939404210802	-0.215176279204654	0.784459784780195	0.228368438509213	0.154235000920241	0.18	0.784459784780195	-0.215176279204654	-1.71479842809193	0.000490797546012	-7.61947884511502	0.321989262751925	0.321989262751926	8	8
698	0.40631180446284	-0.531854628999899	0.0205871791762058	0.410334743831894	-0.32939404210802	-0.215176279204654	-1.29275295328333	-1.19034944344474	-0.678292348134186	0.18	-1.29275295328333	-0.215176279204654	-1.71479842809193	0.014925373134328	-4.20469261939097	0.321989262751925	0.321989262751926	8	8
659	-0.0173292856517145	-0.249565504360774	0.529903611905198	0.410334743831894	-0.336130162659986	-0.0764239783938892	-0.486851335293195	-0.405180427858646	-0.242013625145378	0.09	-0.486851335293195	-0.0764239783938892	-2.40794560865187	0.000601322910403	-7.41637847919293	0.333579586644352	0.333579586644352	8	8
697	-0.0118979896246049	-0.249565504360774	0.529903611905198	0.410334743831894	-0.336130162659986	-0.0937680159952348	-0.571710825480515	0.440042021447052	-0.150255595998593	0.09	-0.571710825480515	-0.0937680159952348	-2.40794560865187	0.000665778961385	-7.31455283232408	0.33297311620812	0.33297311620812	8	8
696	0.0206897865380532	-0.249565504360774	0.529903611905198	0.410334743831894	-0.336130162659986	-0.0764239783938892	-0.176402641378093	0.440042021447052	-0.150255595998593	0.09	-0.176402641378093	-0.0764239783938892	-2.40794560865187	0.00044404973357	-7.71957398925958	0.333579586644352	0.333579586644352	8	8
658	0.0424149706464919	-0.249565504360774	0.529903611905198	0.410334743831894	-0.315921801004087	-0.11111205359658	0.792365948462243	0.22353050029127	-0.527856995786093	0.36	0.792365948462243	-0.11111205359658	-1.02165124753198	0.000977995110024	-6.93000588791696	0.312150964564168	0.312150964564168	8	8
656	0.781071230333408	-0.263403206548966	0.609484304519103	0.410334743831894	-0.295713439348189	-0.11111205359658	-0.550627722328386	-0.957016322249373	0.660263921055474	0.63	-0.550627722328386	-0.11111205359658	-0.462035459596559	0.004539559014267	-5.39492540506796	0.291935283356448	0.291935283356448	8	8
655	-0.0553483578414822	-0.210819938233835	0.689064997133009	0.410334743831894	-0.336130162659986	-0.215176279204654	-1.31752559948709	-1.479749458914	0.521250135368172	0.09	-1.31752559948709	-0.215176279204654	-2.40794560865187	0.011494252873563	-4.46590811865458	0.328727823154499	0.328727823154499	8	8
694	0.471487356788157	0.281248751578288	0.633358512303275	0.410334743831894	-0.336130162659986	-0.128456091197926	-1.15307739490048	-1.26074412013495	-0.808108324217789	0.09	-1.15307739490048	-0.128456091197926	-2.40794560865187	0.00250626566416	-5.98896141688986	0.331760175335657	0.331760175335657	8	8
689	-0.0553483578414822	0.530050636921987	0.673148858610228	0.410334743831894	-0.32939404210802	-0.215176279204654	-0.936975587591153	0.887113012352301	-0.351769544362911	0.18	-0.936975587591153	-0.215176279204654	-1.71479842809193	0.002472187886279	-6.00265173649855	0.321989262751925	0.321989262751926	8	8
